ctau error
0, 1.6, 6.5, 35, 0.4, 0.6, 0, 200, 0.00588895
0, 1.6, 6.5, 35, 0.6, 0.8, 0, 200, 0.00232073
0, 1.6, 6.5, 35, 0.4, 1, 0, 200, 0.00677956
0, 1.6, 6.5, 35, 0.8, 1, 0, 200, 0.000841577
