ctau bkg.
0, 1.6, 6.5, 35, 0.4, 0.6, 0, 200, 0.0012753
0, 1.6, 6.5, 35, 0.6, 0.8, 0, 200, 0.000664778
0, 1.6, 6.5, 35, 0.4, 1, 0, 200, 0.0011777
0, 1.6, 6.5, 35, 0.8, 1, 0, 200, 0.00790305
