ctau error
0, 1.6, 6.5, 35, 0.4, 0.6, 0, 200, 0.00185821
0, 1.6, 6.5, 35, 0.6, 0.8, 0, 200, 0.00278328
0, 1.6, 6.5, 35, 0.4, 1, 0, 200, 0.0111309
0, 1.6, 6.5, 35, 0.8, 1, 0, 200, 0.00597046
