inv. mass bkg.
0, 1.6, 6.5, 35, 0.4, 0.6, 0, 200, 0.00023386
0, 1.6, 6.5, 35, 0.6, 0.8, 0, 200, 0.00377173
0, 1.6, 6.5, 35, 0.4, 1, 0, 200, 0.0015376
0, 1.6, 6.5, 35, 0.8, 1, 0, 200, 0.000831782
