ctau bkg.
0, 1.6, 6.5, 35, 0.4, 0.6, 0, 200, 0.00137693
0, 1.6, 6.5, 35, 0.6, 0.8, 0, 200, 0.000402526
0, 1.6, 6.5, 35, 0.4, 1, 0, 200, 0.0011124
0, 1.6, 6.5, 35, 0.8, 1, 0, 200, 0.00798765
